Price,Close,High,Low,Open,Volume,RSI,BB_Middle,BB_Upper,BB_Lower,SMA,EMA,MACD,MACD_Signal,ATR,Sharpe_Ratio,PE_Ratio,Pct_Change
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,
2019-12-09,64.62252044677734,65.56187946871975,64.13588815754103,65.36819887188322,128042400,49.76911174312549,64.05732593536376,65.38572914075965,62.72892272996788,64.05732593536376,63.566203797225526,1.121863764974023,1.328696120222975,1.0509099134074742,0.030856535450687506,31.45238,-1.4000278448029424
2019-12-10,65.00020599365234,65.38515118607975,64.36588612252761,65.0292573457689,90420400,52.756152831504146,64.13334674835205,65.4961614109381,62.770532085766014,64.13334674835205,63.70277543498047,1.1077901849115932,1.2845149331606986,1.0785796344411236,0.8318883798504813,31.45238,0.5844488024667083
2019-12-11,65.55460357666016,65.63450216356425,65.00502926653556,65.08008103699717,78756800,59.73794636260402,64.23999271392822,65.69876244173821,62.781222986118216,64.23999271392822,63.87914001990234,1.128364934391378,1.2532849334068346,1.0220285668653066,2.73232130702268,31.45238,0.8529166554671397
2019-12-12,65.72167205810547,65.98798843132002,64.71936347511442,64.83072945357088,137310400,62.29498921287174,64.32460842132568,65.92170141297049,62.72751542968086,64.32460842132568,64.05461926163596,1.1449532929379274,1.2316186053130531,1.0637046522136018,3.4276707964558772,31.45238,0.25485392684885255
2019-12-13,66.61505126953125,66.65136546660945,65.59336999055444,65.72168507919272,133587600,65.95850239091014,64.47604446411133,66.33180477856045,62.6202841496622,64.47604446411133,64.29846992905456,1.2161686870931234,1.2285286216690672,1.0988097971619355,4.674921144263949,31.45238,1.3593373136275844
2019-12-16,67.75533294677734,67.98049565103152,67.05807849023363,67.06291791833162,128186000,66.05562635913492,64.64672737121582,67.00921022167411,62.284244520757525,64.64672737121582,64.62769497836149,1.3490673925267345,1.2526363758406007,1.115754941642201,4.65008805436667,31.45238,1.7117478040096445
2019-12-17,67.8885269165039,68.21778550549796,67.49873481122702,67.68516001357641,114158400,69.91099703868394,64.80784873962402,67.57992688435301,62.035770594895034,64.80784873962402,64.93825040104171,1.4484414824882208,1.2917973971701249,1.0865294379888364,5.750261560385167,31.45238,0.19658079140603135
2019-12-18,67.7262954711914,68.24924196202495,67.57619189657501,67.7408211469,116028400,65.82425042428814,64.9706642150879,68.02711500781513,61.91421342236067,64.9706642150879,65.20377850296073,1.4968506800400831,1.3328080537441167,1.0707921313419517,4.306923042503509,31.45238,-0.23896739652641275
2019-12-19,67.79408264160156,68.07492467866687,67.53503650596855,67.66819099261691,98369200,67.12256820354034,65.174395942688,68.41720180576401,61.93159007961198,65.174395942688,65.45047413521223,1.5231275101770905,1.3708719450307114,1.0730398113706836,4.6502492020305075,31.45238,0.10008988375718175
2019-12-20,67.6536636352539,68.43081679971336,67.44061055116062,68.32913707494946,275978000,71.96650312362677,65.3853895187378,68.69968717975839,62.071091857717214,65.3853895187378,65.66030170664477,1.5151556756164979,1.3997286911478688,1.0607618065078626,5.925689708227103,31.45238,-0.20712575622564566
2019-12-23,68.7576904296875,68.81821656562913,67.878849753664,67.91758736727995,98572000,85.44600490386772,65.65436935424805,69.15092033614685,62.15781837234924,65.65436935424805,65.95529110883932,1.5797137184584074,1.4357256966099765,1.007846528346764,11.053545128868588,31.45238,1.6318802783332087
2019-12-24,68.82303619384766,68.97314717408389,68.49620106456034,68.92472332388611,48478800,84.54440254246501,65.87105331420898,69.59344738325589,62.148659245162065,65.87105331420898,66.22840968836393,1.617503713627002,1.4720813000133817,0.9751611393787404,10.006772307789035,31.45238,0.09503775323427277
2019-12-26,70.18849182128906,70.20544090356042,68.92712988822538,68.95618123586748,93121200,85.35287162951111,66.18118820190429,70.25884060928976,62.10353579451881,66.18118820190429,66.60556036769013,1.7376034041831758,1.5251857208473405,1.0021375300255886,10.137179471025755,31.45238,1.9840095743457908
2019-12-27,70.161865234375,71.1714440213529,69.75513153983424,70.48144487513187,146266000,82.47683993823983,66.44701805114747,70.83904985122135,62.05498625107359,66.44701805114747,66.94425606927916,1.8097727969256852,1.5821031360630096,1.0095734836075556,8.397107783870057,31.45238,-0.03793582996748368
2019-12-30,70.57828521728516,70.86155066913318,69.05303016763328,70.07955065116069,144114400,95.02175437625151,66.74081268310547,71.41829683532208,62.06332853088887,66.74081268310547,67.29035408337498,1.878910265125043,1.6414645618754165,1.0368969972019255,13.355611644252228,31.45238,0.5935132732277193
2019-12-31,71.09396362304688,71.10122646033071,70.09407115580855,70.19333485764807,100805600,95.12349173313267,67.0977954864502,71.96576065776375,62.22983031513664,67.0977954864502,67.65260261096277,1.9528024533177728,1.7037321401638876,1.0360320144140698,13.570650805874871,31.45238,0.7306473997974461
2020-01-02,72.71607208251953,72.77659819422657,71.46681225027338,71.72101896406637,135480400,95.78930834177247,67.59289951324463,72.63738893159949,62.548410094889775,67.59289951324463,68.13483779873009,2.1178399997706663,1.7865537120852435,1.11091332879034,13.5952941181004,31.45238,2.281640207983582
2020-01-03,72.00911712646484,72.77174458511139,71.7839617851537,71.94132818321717,146322800,87.60474560803102,68.02493400573731,73.02591044432378,63.02395756715083,68.02493400573731,68.50381678232388,2.16661272485878,1.862565514639951,1.0908531747726318,10.675066341700585,31.45238,-0.9722127939644776
2020-01-06,72.5829086303711,72.62164622763687,70.87607527260708,71.12786596061405,118387200,87.11205747247502,68.43917427062988,73.51233068936368,63.366017851896075,68.43917427062988,68.89230172023314,2.2259067721783623,1.9352337661476333,1.139965708985116,10.228636049757036,31.45238,0.796831744095039
2020-01-07,72.2415542602539,72.84923143823697,72.02123831231323,72.59260129853506,108872000,80.97622700032872,68.77424697875976,73.9258096310632,63.62268432645632,68.77424697875976,69.21127815261606,2.2197652153717797,1.9921400559924627,1.1015763335867927,7.766429391974126,31.45238,-0.47029579905034646
2020-01-08,73.40364074707031,73.70627127642481,71.94375136900179,71.94375136900179,132079200,83.34294277783364,69.21330299377442,74.3717888822413,64.05481710530754,69.21330299377442,69.61055078065932,2.2823590405785126,2.0501838529096728,1.1761098488119421,9.041064490115136,31.45238,1.6086122436263395
2020-01-09,74.9627914428711,75.15647202012606,74.13237506994084,74.38415834268419,170108400,87.4280640833399,69.71143226623535,75.07684125725595,64.34602327521475,69.71143226623535,70.12028798658426,2.429766690869002,2.1261004205015386,1.2532370779266426,11.154355274210383,31.45238,2.124078151890596
2020-01-10,75.13225555419922,75.69878635468899,74.62868165074606,75.19762847110803,140644800,87.55891589290135,70.1903148651123,75.70127417197686,64.67935555824774,70.1903148651123,70.59761823111901,2.531085870879238,2.2070975105770785,1.291109687301257,11.349543292013523,31.45238,0.22606430212417372
2020-01-13,76.73743438720703,76.764069722162,75.33080794077236,75.44944416084779,121532000,90.43110099319757,70.74110298156738,76.56463688434,64.91756907879476,70.74110298156738,71.18236262693692,2.7096711653052097,2.3076122415227047,1.3369388244019749,13.597473646131803,31.45238,2.1364709753054933
2020-01-14,75.70121765136719,76.88511195829709,75.57774940600967,76.67448226895164,161954400,81.09274301550774,71.19541130065917,77.08098443173277,65.30983816958557,71.19541130065917,71.61272977212076,2.7360478111810096,2.393299355454366,1.3471395116814173,9.240451267618301,31.45238,-1.3503406050966338
2020-01-15,75.37679290771484,76.38394823058523,74.94342390604251,75.5002685322302,121923600,78.68187081548676,71.57648429870605,77.51095706120401,65.64201153620809,71.57648429870605,71.97121197551067,2.699653205907083,2.454570125544909,1.4159665270399293,8.543279425717815,31.45238,-0.4285594785891633
2020-01-16,76.32099914550781,76.43237250443956,75.5583716587375,75.92152830847965,108829200,77.86575625124803,71.99810791015625,78.02680079782847,65.96941502248403,71.99810791015625,72.3854774202723,2.7156949306485387,2.506795086565635,1.3926218761122118,8.174137014517461,31.45238,1.2526484629678647
2020-01-17,77.16594696044922,77.16836298058836,76.26289478458983,76.57036474816839,137816400,79.62312467449829,72.47009048461913,78.56827370173153,66.37190726750674,72.47009048461913,72.84076023362248,2.7647183876276245,2.558379746778033,1.3561329985750592,9.343587349268807,31.45238,1.1070974232537223
2020-01-21,76.64301300048828,77.23616451241722,76.50501168087581,76.79311658809118,110843200,75.42117260593594,72.91253700256348,78.86454308031671,66.96053092481026,72.91253700256348,73.20287954475255,2.729904787171307,2.592684754856688,1.2791781650065954,7.740717935481729,31.45238,-0.677674519084126
2020-01-22,76.91658782958984,77.47100170840719,76.82216354627624,77.12963354237134,101832400,74.911980278882,73.37568321228028,79.03926722467992,67.71209919988064,73.37568321228028,73.5565660480704,2.693342781304281,2.612816360146207,1.266380550963506,7.38920000058268,31.45238,0.3569468610267412
2020-01-23,77.28699493408203,77.3668861399878,76.42025699227077,76.96983874202517,104472000,71.90252804716837,73.8021484375,79.28315725051701,68.32113962448298,73.8021484375,73.91184498959532,2.6635521151707593,2.622963511151118,1.2138087350018876,6.2505167503987185,31.45238,0.4815698602138152
2020-01-24,77.06425476074219,78.27961624864055,76.87299020657808,77.53393791090298,146537600,75.40148240838073,74.21420936584472,79.34719492152982,69.08122381015963,74.21420936584472,74.2120744916093,2.592089532547064,2.616788715430307,1.2437261094379437,7.282247402826436,31.45238,-0.28819877591284015
2020-01-27,74.79815673828125,75.48088552561684,73.8127900649216,75.06688907368486,161940000,59.51339510092442,74.44469261169434,79.21792853600853,69.67145668738014,74.44469261169434,74.2678918484352,2.325789495565246,2.558588871457295,1.3512899480658578,2.5363275138491757,31.45238,-2.940530638356764
2020-01-28,76.9141616821289,77.08605376922371,75.58258723533865,75.6818509443487,162234000,67.41244704745117,74.78230743408203,79.2237143337154,70.34090053444865,74.78230743408203,74.51991754688223,2.259443257033851,2.4987597485726063,1.4555687984243377,4.7184351152411566,31.45238,2.8289533273547773
2020-01-29,78.52413177490234,79.37392049192506,77.80750489664032,78.55076709803015,216229200,68.46510450627423,75.17959976196289,79.45608565703097,70.90311386689481,75.17959976196289,74.90127128288414,2.310144607385382,2.4610367203351617,1.5053715771652756,4.96842888293098,31.45238,2.093203719007075
2020-01-30,78.41035461425781,78.46361788035526,77.1707812088342,77.60415017442514,126743200,63.87914051601228,75.54541931152343,79.59610997518224,71.49472864786462,75.54541931152343,75.23546969539592,2.314465212567953,2.43172241878172,1.4768372409518753,3.483083901088535,31.45238,-0.14489451595680602
2020-01-31,74.93372344970703,78.12223375983989,74.6383558325185,77.69855112632413,199588400,49.36882211174628,75.65630187988282,79.49684783218734,71.8157559275783,75.65630187988282,75.20673195771127,2.0141365315637074,2.3482052413381176,1.6698296750801884,-0.004123140080544681,31.45238,-4.433892923522887
2020-02-03,74.72795867919922,75.89731989448796,73.16880546652003,73.67237945985059,173788400,42.98744382201964,75.79224395751953,79.26398786206694,72.32050005297212,75.79224395751953,75.16113450261489,1.7394688763596093,2.226457968342416,1.7481654079376991,-1.4565520709054964,31.45238,-0.27459568407262047
2020-02-04,77.19499206542969,77.38625661675313,75.93120675854502,76.33794039127015,136616400,54.73957879448076,76.02284812927246,79.19695656076647,72.84873969777846,76.02284812927246,75.35483522288295,1.7012507969518822,2.121416534064309,1.8446607925995917,1.2288749292274226,31.45238,3.301352572497307
2020-02-05,77.8244857788086,78.62585099313237,77.21922459648295,78.32563642255818,118826800,57.61876355387783,76.3019947052002,79.0259755100631,73.5780139003373,76.3019947052002,75.590040037733,1.7021364064951143,2.03756050855047,1.8439704071110177,1.9138118800949617,31.45238,0.8154592630119861
2020-02-06,78.7347640991211,78.7371875072447,77.53635183979819,78.09561237183676,105425600,57.529060621911356,76.56855087280273,79.13727804963136,73.9998236959741,76.56855087280273,75.88953756738901,1.7560474890226345,1.9812579046449033,1.8543458407340034,1.8708558617637077,31.45238,1.1696554255426372
2020-02-07,77.66455841064453,78.48238543817546,77.17192034743294,78.23242636976711,117684000,51.533725342209856,76.70363922119141,79.19995223532077,74.20732620706205,76.70363922119141,76.05858717150858,1.6929010458933789,1.9235865328945985,1.9013012375689766,0.5052115807827307,31.45238,-1.359254327769699
2020-02-10,78.033447265625,78.033447265625,76.1648229834898,76.24490381310511,109348800,54.317885985084146,76.8486988067627,79.29725566616759,74.40014194735781,76.8486988067627,76.24666908523396,1.6535620484442148,1.8695816360045219,1.9825491983256762,1.1375222625909869,31.45238,0.47497708418040574
2020-02-11,77.56263732910156,78.60373238920275,77.34422769426291,78.53093164624849,94323200,51.98197755386254,76.88995895385742,79.35835183579557,74.42156607191926,76.88995895385742,76.37199939417373,1.5663393968346497,1.8089331881705475,2.013371768827171,0.6100595418288395,31.45238,-0.6033437622213533
2020-02-12,79.40457153320312,79.409422447038,78.01401820106558,78.01401820106558,113730400,55.95841485620417,77.07512664794922,79.7175340544579,74.43271924144054,77.07512664794922,76.66081578836702,1.6270874621761777,1.7725640429716736,2.077668623842843,1.5745480187897567,31.45238,2.3747699504932385
2020-02-13,78.83912658691406,79.16674472243865,78.47025716819051,78.67410664216737,94747600,54.89962173865427,77.24824333190918,79.87578874843332,74.62069791538504,77.24824333190918,76.8682739596572,1.611033073640911,1.7402578491055212,2.0439320754821386,1.3465564238520242,31.45238,-0.7121062872968431
2020-02-14,78.8585433959961,79.10850246780329,78.34891601878451,78.80757547409223,80113600,62.7961528085738,77.3751205444336,80.0586101744935,74.6916309143737,77.3751205444336,77.0578234297847,1.5816444169814616,1.7085351626807093,1.8659407721391525,3.1660465221566803,31.45238,0.024628391919878645
2020-02-18,77.41459655761719,77.59660579717271,76.34923225388421,76.53124149343974,152531200,51.646861214539115,77.38755302429199,80.06926564521588,74.7058404033681,77.38755302429199,77.0918018229116,1.425408036001727,1.651909737344913,1.8817560657941113,0.5229315517086309,31.45238,-1.831059484738362
2020-02-19,78.53575897216797,78.76630693223764,77.65726237648971,77.65726237648971,93984000,50.03953541221115,77.48219032287598,80.18676461360461,74.77761603214735,77.48219032287598,77.22932155141221,1.3761941063549727,1.5967666111469252,1.8026097489958468,0.14950642572630915,31.45238,1.4482571303156444
2020-02-20,77.73007202148438,78.78572703430541,77.22287385707519,78.29551817542524,100566000,47.79081659957306,77.5228645324707,80.21606772321059,74.82966134173083,77.5228645324707,77.27701207237146,1.2576817368466635,1.5289496362868729,1.8175742212217096,-0.37344309662751907,31.45238,-1.025885483540201
2020-02-21,75.97065734863281,77.76648785830864,75.35182886622782,77.32238114469776,129554000,53.7901067319131,77.45704765319825,80.23744734875793,74.67664795763856,77.45704765319825,77.1525973367773,1.0101454422540286,1.4251887974803041,1.7206213791032456,1.0947320390515183,31.45238,-2.2634929147695493
2020-02-24,72.36202239990234,73.81809639904387,70.19004979476811,72.13876186738017,222195200,43.0749105188078,77.22193603515625,80.81783730817504,73.62603476213745,77.22193603515625,76.69635210469397,0.5168268059393739,1.2435163991721183,1.9386280309530142,-1.6172494470614303,31.45238,-4.7500378102170115
2020-02-25,69.91097259521484,73.41768758581995,69.4377529242665,73.03425797216033,230673600,28.659725882383967,76.97757682800292,81.7415016856222,72.21365197038365,76.97757682800292,76.05012548474357,-0.07109150386557417,0.9805948185645799,2.033030654095838,-5.58357396810119,31.45238,-3.3872046736643013
2020-02-26,71.02001953125,72.28923357582319,69.5275449173606,69.53482499231708,198054800,30.609549874140072,76.68286972045898,82.14185703953261,71.22388240138535,76.68286972045898,75.57106777488704,-0.4424301220191751,0.6959898304478289,2.128089920578688,-4.994109036733254,31.45238,1.5863703434030985
2020-02-27,66.37757110595703,69.4062083168437,66.2416714304022,68.21708245275049,320605600,20.962637712525293,76.07554168701172,83.13893231293461,69.01215106108883,76.07554168701172,74.69549666356038,-1.0986607642196589,0.33705971151433134,2.383626522964494,-7.573975492289891,31.45238,-6.536816598945339
2020-02-28,66.33873748779297,67.56427105877654,62.21562305087625,62.431610947009084,426510000,22.030478811716733,75.47196083068847,83.66762555752099,67.27629610385596,75.47196083068847,73.89961483729682,-1.6033790686551157,-0.05102804451955806,2.6540411126939323,-6.930992577360806,31.45238,-0.0585041264948849
2020-03-02,72.51494598388672,73.15319324325799,67.39684432149967,68.50346049682774,341397200,39.4095090564883,75.35102195739746,83.65085181740422,67.05119209739071,75.35102195739746,73.76774161316253,-1.4878525146793606,-0.3383929385515186,3.007314789360348,-1.9514056761081133,31.45238,9.310108588108479
2020-03-03,70.21190643310547,73.77443320656704,69.35767141404621,73.69435237651876,319475600,36.82016049316176,75.12521934509277,83.73630948609167,66.51412920409388,75.12521934509277,73.42909064363329,-1.5641029278412475,-0.5835349364094644,3.232833153473276,-2.6823175864950763,31.45238,-3.1759515497577606
2020-03-04,73.46863555908203,73.62880458228122,71.13649400429283,71.93976087414214,219178400,39.87078409883587,74.93890151977538,83.52263979034187,66.3551632492089,74.93890151977538,73.43285682605698,-1.346222689609931,-0.7360724870495577,3.3449840842760845,-1.915801197189351,31.45238,4.638428567780628
2020-03-05,71.08553314208984,72.69448862777347,70.71908549659396,71.71649259248731,187572800,37.54191497337571,74.60195388793946,83.23766737164019,65.96624040423873,74.60195388793946,73.20930218948868,-1.3502822662587448,-0.8589144428913952,3.474643776952903,-2.5917889693662186,31.45238,-3.243700388413695
2020-03-06,70.14153289794922,70.57593051678296,68.24863907137488,68.43549929336439,226176800,36.39807808608613,74.17229232788085,82.79730984502147,65.54727481074023,74.17229232788085,72.91713368553255,-1.4133798769405672,-0.9698075297012296,3.6230228927883443,-2.9712717535027298,31.45238,-1.3279780039824773
2020-03-09,64.59387969970703,67.48660954634035,63.82458392757783,64.00659319733327,286744800,32.26586850057441,73.51875839233398,82.97074050745476,64.0667762772132,73.51875839233398,72.12444282973964,-1.889256267198462,-1.1536972772006762,3.894997023378309,-4.2268633322497555,31.45238,-7.909227199687264
2020-03-10,69.24602508544922,69.51297346708441,65.37044115282052,67.25606172575357,285290000,38.29359425336024,73.07938728332519,82.46445642091295,63.69431814573743,73.07938728332519,71.8503078064739,-1.869452596119686,-1.2968483409844782,4.149810122860947,-2.4932664948316456,31.45238,7.202145787448777
2020-03-11,66.84107971191406,68.24619329059158,65.9747138459021,67.31673591637701,255598800,36.80993558203513,72.54330940246582,82.07383756370501,63.012781241226634,72.54330940246582,71.37323846413486,-2.024480090501001,-1.4423746908877828,4.271842841597867,-3.0193706624804375,31.45238,-3.473044655729285
2020-03-12,60.2402229309082,65.52334718322183,60.18440778310747,62.11128014089965,418474000,32.945707099218595,71.58509197235108,82.02159168033685,61.1485922643653,71.58509197235108,70.31295127049422,-2.649433453637826,-1.6837864434377916,4.574843765649709,-4.280285359771316,31.45238,-9.875449064341325
2020-03-13,67.4574966430664,67.93072375869788,61.38566570157223,64.28325788918951,370732000,45.06858154845585,71.0160104751587,81.01928835098107,61.01273259933632,71.0160104751587,70.04100321073919,-2.533139371323429,-1.853657029014919,4.711264713787208,-0.7419895051881281,31.45238,11.980821718465373
2020-03-16,58.77928924560547,62.87327957704444,58.24296696218062,58.71619032815072,322423600,40.05291334262422,70.01204776763916,80.70769027153506,59.31640526374327,70.01204776763916,68.96845902358359,-3.1054367417141577,-2.104012971554767,5.085164358025232,-2.1313751151359646,31.45238,-12.864704190520715
2020-03-17,61.36381912231445,62.5165408014644,57.854678750743666,60.06548484229005,324056000,41.59306560385596,69.20950889587402,79.97492533745223,58.44409245429581,69.20950889587402,68.24420760441511,-3.3122549563658623,-2.345661368516986,5.220891028900814,-1.669683264009121,31.45238,4.397007704379852
2020-03-18,59.86162567138672,60.66974714775329,57.544040589745045,58.18714213130372,300233600,43.99891397556613,68.27580223083496,78.87337122296626,57.67823323870365,68.27580223083496,67.44586646793621,-3.556378619698421,-2.5878048187532734,5.152421774023787,-1.069242599595795,31.45238,-2.4480116661798057
2020-03-19,59.40296936035156,61.35896164078844,58.876356338925326,60.036361741511776,271857200,43.661281048974544,67.35944709777831,77.68075909980112,57.03813509575551,67.35944709777831,66.67987626721387,-3.7437030346461313,-2.818984461931845,4.947704437878274,-1.1798642788584583,31.45238,-0.7661942118862175
2020-03-20,55.63174057006836,61.11385881136198,55.330817248448476,59.98539913252844,401693200,33.860675921448006,66.34250125885009,77.09050100895412,55.59450150874606,66.34250125885009,65.62767286748573,-4.148642658862549,-3.084916101317986,4.874031995553166,-3.859616565850872,31.45238,-6.348552658043227
2020-03-23,54.449886322021484,55.452151782075894,51.59598260057971,55.35022704591594,336752800,34.6024029218743,65.44689445495605,77.03522836007575,53.858560549836355,65.44689445495605,64.5631217679177,-4.512904040541699,-3.370513689162729,4.846817436765153,-3.691405360174702,31.45238,-2.124424359073085
2020-03-24,59.912593841552734,60.10916324280381,56.85969151927787,57.359609676283746,287531200,37.304546203801614,64.94697551727295,76.58698956646587,53.30696146808002,64.94697551727295,64.12021434635913,-4.311093366048041,-3.5586296245397917,5.006987349022765,-2.5974185166172976,31.45238,10.032541642464254
2020-03-25,59.582557678222656,62.67186075528643,59.28648895944169,60.851767993758266,303602000,38.79644807728033,64.37510242462159,75.88191040520819,52.86829444403499,64.37510242462159,63.688056568441375,-4.130177991755417,-3.672939297982917,5.052403187119671,-2.1870453144038637,31.45238,-0.5508627521667697
2020-03-26,62.71796798706055,62.77620858330938,59.78640491258839,59.82523444541299,252087200,43.06567896941021,64.19212226867675,75.68122988836744,52.70301464898607,64.19212226867675,63.595667179738435,-3.691249420402279,-3.67660132246679,5.077885818146226,-1.1339141585179127,31.45238,5.26229559625615
2020-03-27,60.12131118774414,62.09428941209689,59.953862045174255,61.33713193576896,204216800,45.5784300629813,63.88125095367432,75.46189539968026,52.300606507668384,63.88125095367432,63.264776132881835,-3.5124347069468342,-3.643767999362799,4.824111316111575,-0.5801268755969411,31.45238,-4.140211940304139
2020-03-30,61.837039947509766,62.0093436795025,60.52414557218957,60.84933827038797,167976400,42.22403364984828,63.347355651855466,74.21465108234939,52.48006022136154,63.347355651855466,63.1288012580845,-3.195442711785944,-3.554102941847428,4.607606939281646,-1.3047258815414768,31.45238,2.85377801293758
2020-03-31,61.710845947265625,63.70081315714961,61.15511262455559,62.02875857181586,197002000,44.345171669867625,62.922302627563475,73.313682936975,52.530922318151944,62.922302627563475,62.993757895149365,-2.9207386163171236,-3.4274300767413672,4.55577760307071,-0.7814210462341785,31.45238,-0.20407509859989847
2020-04-01,58.463809967041016,60.3591327272743,58.031841560613465,59.82038494793416,176218400,47.88561097050781,62.172061347961424,71.46613989790573,52.877982798017115,62.172061347961424,62.56233428294857,-2.93125265257666,-3.328194591908426,4.343087064345393,-0.031452183305699634,31.45238,-5.261694164749143
2020-04-02,59.43936538696289,59.49275506292741,57.49065332322106,58.32546967140694,165934000,38.79084553588312,61.589752960205075,69.94427260762751,53.23523331278264,61.589752960205075,62.26490867380707,-2.828263471959147,-3.2282083679185707,3.9367728437680123,-2.111687204594187,31.45238,1.668648383456106
2020-04-03,58.58514404296875,59.62623542608821,57.99300663222972,58.92246773803886,129880000,49.652592619896986,61.01193351745606,68.42114146624094,53.60272556867118,61.01193351745606,61.914454899441516,-2.7834860334240545,-3.1392639010196675,3.3952513518374907,0.23788207133451025,31.45238,-1.4371306598463418
2020-04-06,63.69597244262695,63.85128318813444,60.519304472441405,60.88817397325163,201820400,53.82717898046397,60.96703815460205,68.29529832238332,53.638777986820784,60.96703815460205,62.08412323688775,-2.3089819453292506,-2.9732075098815844,3.4384140014407016,1.217355979407245,31.45238,8.723761771260152
2020-04-07,62.95820999145508,65.93588600447147,62.853859800879945,65.71746898385814,202887200,55.21242458126961,60.65264739990234,66.95281357835727,54.35248122144743,60.65264739990234,62.16736959446559,-1.9697591436922792,-2.7725178366437238,3.38571740651371,1.5299956894505071,31.45238,-1.158256044895778
2020-04-08,64.56959533691406,64.88507503558087,63.39503001062034,63.76147021932345,168895200,58.37199343196593,60.53907318115235,66.43867620989063,54.63947015241406,60.53907318115235,62.3961529985083,-1.5529953354364778,-2.5286133364022745,3.3460216738181865,2.299142277971247,31.45238,2.5594522869657244
2020-04-09,65.03553771972656,65.54031414733082,64.2371292048889,65.20784512846275,161834800,67.06596534980761,60.77883892059326,67.0078775418237,54.54980029936281,60.77883892059326,62.64752297195766,-1.1716038387674033,-2.2572114368753002,3.0260319152130735,4.338122748696252,31.45238,0.7216126729326477
2020-04-13,66.3120346069336,66.42124311579434,64.5113532264987,65.1131997931994,131022800,71.45367266882778,60.72156581878662,66.70840333828733,54.73472829928592,60.72156581878662,62.996524080050605,-0.7576124148903105,-1.9572916324783025,2.874184195199287,5.512942244961346,31.45238,1.9627682525024337
2020-04-14,69.6610107421875,69.95222853281514,67.47689953040836,67.95012658868427,194994800,69.09041387418515,61.265651893615725,68.38081295875445,54.150490828477,61.265651893615725,63.63123709549222,-0.15747160858583698,-1.5973276276998096,2.7299639812778027,4.872965885376409,31.45238,5.050329333287773
2020-04-15,69.02518463134766,69.48627323972364,68.10300741459568,68.5325465687292,131154400,68.27273690952185,61.64872016906738,69.56588461493213,53.73155572320263,61.64872016906738,64.1449463846213,0.2637975568402595,-1.2251025907917958,2.59943766211688,4.745464844389345,31.45238,-0.9127431601488101
2020-04-16,69.57366943359375,69.94011723219309,68.52044306370273,69.74111859944523,157125200,64.7427497504157,62.13432235717774,70.75048850299231,53.51815621136317,62.13432235717774,64.66196762738059,0.6345992797112103,-0.8531622166911946,2.4727250380742825,3.5799072700160903,31.45238,0.7946154800968053
2020-04-17,68.62960815429688,69.63673178110686,67.1880945136113,69.08827495177604,215250000,69.69650031959141,62.595654296875,71.57638127154723,53.61492732220276,62.595654296875,65.03983815375356,0.8425718177464177,-0.5140154098036722,2.450191561332087,4.772869734818297,31.45238,-1.3569232253847985
2020-04-20,67.20509338378906,68.35781862849281,67.18568232250739,67.45263070247596,130015200,62.596755894690915,63.17432193756103,71.74793666689686,54.600707208225195,63.17432193756103,65.24605293756647,0.8822748009785357,-0.23475736764723065,2.418469657048596,3.047725215581888,31.45238,-2.075656278417237
2020-04-21,65.12776947021484,67.28276042085989,64.41429253639382,67.0473614677832,180991600,57.345563939568194,63.7082160949707,71.26372229599934,56.15270989394207,63.7082160949707,65.23478784543775,0.737614264240193,-0.04028304126974591,2.4415244678965995,1.9946877731816492,31.45238,-3.091021541643002
2020-04-22,67.00369262695312,67.44051199003249,66.0572457362962,66.39941670732112,116862400,69.50876015773076,64.06277103424073,71.53336157615495,56.592180492326506,64.06277103424073,65.40325496748683,0.7655166680255547,0.12087690058931425,2.3439343345512773,5.147684795510243,31.45238,2.88037372076162
2020-04-23,66.74401092529297,68.37481424450658,66.7051813931717,66.94786041444767,124814400,67.25118707998594,64.42084369659423,71.67050575000111,57.17118164318735,64.42084369659423,65.53094601108741,0.7579383395993347,0.24828918839131836,2.3201865568104583,4.387524244582555,31.45238,-0.3875632692453945
2020-04-24,68.6708755493164,68.68058478279482,67.22208165212722,67.27062041354411,126161200,72.6706052836919,64.71848907470704,72.16004704847744,57.27693110093664,64.71848907470704,65.82998691949017,0.897073427340203,0.37804603618109534,2.3418540613564134,5.994270041860233,31.45238,2.886947603703627
2020-04-27,68.71942901611328,69.05189812563647,67.93800218832392,68.38695250061332,117087600,64.6185424185271,65.1483949661255,72.4640857238342,57.832704208416786,65.1483949661255,66.10517188107332,0.9997325512424453,0.5023833391933654,2.0452652607954747,3.9616513360553207,31.45238,0.07070459843199206
2020-04-28,67.60552215576172,69.36494515545422,67.51331034369456,69.18293587962397,112004800,63.234217066514525,65.43681907653809,72.65704587154595,58.216592281530225,65.43681907653809,66.2480623834246,0.9799118583031543,0.5978890430153232,1.9573801613789132,3.6820661828432266,31.45238,-1.620948946025691
2020-04-29,69.82605743408203,70.2968554625238,68.89417061450047,69.0980201619735,137280800,64.4669886615849,65.8425796508789,73.09320809317921,58.59195120857859,65.8425796508789,66.58882381682054,1.130352456028092,0.704381725617877,2.011985037281505,3.9422690796754805,31.45238,3.2845471901012058
